video-frame,0,1,2,3,4,5,6,7,target
8_1_1_7_30_1_m,-0.0016932404010851839,-0.007383122964169861,-0.010393017566409113,0.00037595049921045043,0.0006480109852326989,0.0021113820527136284,-0.0029349431486033134,-0.001656341525641012,8
8_1_1_3_25_1_m,-0.0017180677311683897,-0.0074077611827930955,-0.010541873017094017,0.000322677491123149,0.0006951876562703642,0.0020762712009263274,-0.002855598843047019,-0.0016993456346948775,8
8_1_2_9_30_4_m,-0.0016927248302489235,-0.007446228550524163,-0.010509474045528603,0.00033582840936919423,0.0006848123395644958,0.0020430400030534055,-0.0028803197922253757,-0.0016947444156154724,8
8_1_2_9_30_2_m,-0.0016668096858755705,-0.0074917686388077005,-0.010480110127712397,0.0003474951056207475,0.0006767661650572119,0.0020163028675117757,-0.0029045649510869445,-0.0016857156773678569,8
8_1_1_6_25_1_m,-0.0016575625894599034,-0.007475912096386386,-0.010552201199225114,0.00022823689391198308,0.0006847856148977991,0.001978185022508524,-0.002854172199211611,-0.0017016517145679374,8
8_1_1_6_25_5_m,-0.0016266730524817626,-0.007430296772564617,-0.010639296408827865,0.00011198423674064132,0.0006698796345388562,0.001900531870187565,-0.0028553244491292115,-0.0017143623514998306,8
8_1_1_5_25_1_m,-0.0014663123573511977,-0.007279236968065978,-0.010330419747133028,-8.646479661587315e-05,0.0006096547512223108,0.001984629163195275,-0.002807396474790148,-0.0016364809529797362,8
8_1_1_6_25_2_m,-0.0014616340184649905,-0.007262285805387629,-0.010394407399538197,-0.0002026265916973613,0.0006194960170611227,0.0019525697880223164,-0.002756442258361883,-0.0016498838916317528,8
8_1_1_5_25_5_m,-0.0013455119692719756,-0.0071000311885953795,-0.01009627474732501,-0.000376406155092186,0.0005909899208813708,0.0019982168772781305,-0.0026761044229330366,-0.0015568740263936112,8
8_1_1_1_25_1_m,-0.0012576042342786358,-0.007142259595560564,-0.009976013128377832,-0.00045485215852222866,0.0006155789247685397,0.0019370692548899499,-0.0026988910335457735,-0.0015887267024205856,8
8_1_2_8_30_4_m,-0.0012726161731012886,-0.007185772853828901,-0.010022976917401168,-0.0006102452518949436,0.0006941905646753783,0.0018517643547492787,-0.0026374319201183274,-0.0016656209765657948,8
8_1_1_7_30_4_m,-0.0014573815054972888,-0.007233119627019241,-0.009996727806720652,-0.0006528044767493595,0.0005725408255018407,0.0018566300988511436,-0.0025186103884863105,-0.001903173703562213,8
8_1_1_3_25_4_m,-0.0014847595972293276,-0.007250285028339653,-0.010123200856193061,-0.0007150278936434531,0.0005789256296517923,0.0018576210094444557,-0.0025182644163837435,-0.0019414358511956075,8
8_1_1_1_25_4_m,-0.0013453601250872848,-0.007270072440407123,-0.009996091913108143,-0.0007983413577613282,0.0005964013974277078,0.0018249434251760843,-0.002550326264930948,-0.0019622676020710984,8
8_1_1_2_25_3_m,-0.0008137000550215635,-0.0072083358867206255,-0.00985873193946086,-0.0009460105184276272,0.0006855952916381637,0.001698029270435483,-0.0026791397451986225,-0.0018866637466617238,8
8_1_2_8_30_1_m,-0.000861938546448516,-0.007279999466150616,-0.009873220024643838,-0.0010957635353286694,0.0007837161542948941,0.0016124679575319815,-0.0026003362906566437,-0.0020002527306279367,8
8_1_1_3_25_3_m,-0.0009238822912255331,-0.007310462948980729,-0.009977190531653262,-0.0011494969481792299,0.0007912871987763691,0.0015708882205552972,-0.002607674791355416,-0.002044952020237858,8
8_1_1_5_25_4_m,-0.0007877237349324052,-0.007186225315075118,-0.009699083334921943,-0.001304734346488936,0.0007067418078435685,0.0016667737222861884,-0.0025614871539832123,-0.0020256652438581284,8
8_1_1_2_25_1_m,-0.00031471973515188303,-0.007125312093664305,-0.009576703003622584,-0.00140070334686172,0.0007796873441927482,0.0014785008392839884,-0.002667453163892815,-0.001995076635769382,8
8_1_1_7_30_3_m,-0.0005259541871036237,-0.007142878869309876,-0.009549617591737643,-0.001430111004783324,0.0006897801380156581,0.0014738925528677998,-0.002543655461016216,-0.0022195706132160874,8
8_1_1_2_25_2_m,4.37363343854631e-05,-0.00704462038475231,-0.009439351530175178,-0.0015716592272584104,0.000773220865498413,0.001369460623765434,-0.002671884730671493,-0.0021294955139751176,8
8_1_2_9_30_1_m,5.079167193888551e-05,-0.007095132715141966,-0.009400757184414419,-0.0015656260992000317,0.0007634442185637923,0.001341161644718149,-0.002695166356539795,-0.0021202351219003542,8
8_1_2_8_30_3_m,-1.3074153469363462e-05,-0.007169696770848815,-0.009456292536897113,-0.0017145791970253042,0.0008444141025976754,0.0012442236879464143,-0.0026324794282882092,-0.0022085501776226858,8
8_1_1_4_25_5_m,2.6549565928089845e-05,-0.007139741549686985,-0.009461004742440418,-0.0017456487031091636,0.0008275066681054579,0.0013274081979503633,-0.002598282116696106,-0.0021846105385507943,8
8_1_1_3_25_2_m,-3.637598259190229e-05,-0.007166903097429344,-0.009574784676441163,-0.0018117937499548202,0.0008754201804731489,0.0012695973398513041,-0.0025300974541145227,-0.002243482427992157,8
8_1_1_4_25_2_m,-1.130087628213132e-05,-0.0071435722336675705,-0.009561810193712512,-0.001854785799719385,0.000859166068236702,0.001337441215039106,-0.002502841022698627,-0.002217652986754053,8
8_1_2_9_30_3_m,-4.0789753571500075e-06,-0.007183541293980016,-0.00953029833555667,-0.0018454299292596195,0.0008472401417545743,0.0013134656857538883,-0.002521245612695897,-0.002203888293813361,8
8_1_1_5_25_2_m,0.0001047848555355106,-0.007024504321046263,-0.009221177024620192,-0.0019969515378910644,0.0008052037494442763,0.0013474641644843368,-0.002449848692977527,-0.002105297944470406,8
7_2_2_7_30_5_m,3.98456660497023e-06,-0.007170962828800487,-0.009213768729450072,-0.0019891032230795556,0.0008124930403638054,0.0013671548140820934,-0.0024792510583117175,-0.002172882753865746,7
7_1_1_12_30_1_m,0.00039044997129800114,-0.007179282383058325,-0.009163297220772816,-0.0020937892049159713,0.000821721485096997,0.0011034762704031599,-0.0026063338822659124,-0.0021964689168707465,7
7_1_1_12_30_2_m,0.0008568601119522455,-0.007169903874410087,-0.009092898212322731,-0.0021933441158233703,0.0008428118593468409,0.0008514346975953368,-0.0027460481901495793,-0.0022141367443460555,7
7_1_1_12_30_4_m,0.001285221225334624,-0.007173325761205257,-0.009017016257585112,-0.0023049669308331864,0.0008712126567265056,0.0005964040901694811,-0.002884223018535143,-0.0022225320749068938,7
7_1_1_12_30_5_m,0.001663089330551795,-0.007176472684729983,-0.008980170776832047,-0.0023844833845805963,0.0009069947773448074,0.0003393893807157046,-0.002993993208777455,-0.0022373361740421235,7
7_1_1_12_30_3_m,0.002078924523400526,-0.007170917346103012,-0.008930396365091813,-0.0024746762456367816,0.0009300141662484787,8.82061192232582e-05,-0.003125539241729444,-0.0022609804842976997,7
7_1_1_14_30_1_m,0.0021340497837103864,-0.00713516047171981,-0.008835653118991945,-0.0024748422548605893,0.0009221022045693291,2.9403755352688932e-05,-0.003107213372977151,-0.0023150119749500717,7
7_2_2_18_30_3_m,0.002227424726489606,-0.007245356521484217,-0.008808892879705373,-0.0025013208197930204,0.0010005693323001303,-2.462470735235907e-05,-0.0031305635135829915,-0.0022577422706422426,7
7_1_1_14_30_3_m,0.002278910382695384,-0.007203664401291379,-0.008720272208460415,-0.0024929531655538896,0.0010036717531933244,-8.060726611181936e-05,-0.0031211474258229896,-0.002315463071101109,7
7_1_2_9_30_2_m,0.0024560925649324008,-0.007488418805769766,-0.00875952934112269,-0.0025958729043241277,0.001019363047792415,-7.581023100534502e-07,-0.0031478399052384384,-0.0022912169394232436,7
7_2_2_11_30_3_m,0.0027233027737326187,-0.007603463836601394,-0.008613120835283762,-0.0026514315277086364,0.0010672024800502272,0.00011136946644553241,-0.003190448225610443,-0.002352758049489385,7
7_2_1_2_30_5_m,0.0028901424319818974,-0.007531279709152197,-0.008776643704888924,-0.002593226424468032,0.0010554862748402992,0.0001955306384633189,-0.0032128224403069187,-0.0023435954291897024,7
7_1_2_9_30_5_m,0.002899279606152089,-0.007677248993119553,-0.008802401556199345,-0.0025445232726438545,0.001135824583813117,0.000257836312689542,-0.003338137189319161,-0.00226201551534239,7
7_1_2_13_30_1_m,0.0029915470819103897,-0.007636443407574179,-0.008694188575544291,-0.0024590923002915737,0.0011427600603898566,0.00018829984090983242,-0.003422627100726674,-0.0022720571816365128,7
7_1_2_7_30_3_m,0.003045385234680972,-0.007573713688575814,-0.008638202839896037,-0.002469324748418163,0.0011533089231669884,0.00011124501518783592,-0.0035086736122989346,-0.0021739243501602964,7
7_1_2_13_30_5_m,0.0031114899878112398,-0.007701484211950395,-0.008644430594931467,-0.002317529880991429,0.0012218045884644744,-7.99101936447737e-05,-0.0035223369302299066,-0.0021250963476375363,7
7_2_1_13_30_5_m,0.0028088432525711676,-0.007968855016585176,-0.008776285091865649,-0.002222241487581871,0.0011620377049107082,-0.00017137849410088033,-0.0035125819614557022,-0.0022933971111277025,7
7_1_2_9_30_4_m,0.002867604754792088,-0.008091494173969167,-0.008810595438482966,-0.0023466163020941155,0.0012820443184843545,-3.2638882783409424e-05,-0.003550378169153418,-0.002062594705885285,7
7_1_1_9_25_3_m,0.0027929499533052705,-0.008024783467909089,-0.008760163639506775,-0.0023113683205124086,0.001248053624669589,-1.8471651585448085e-06,-0.0034952424898387112,-0.0020897066375274967,7
7_1_1_14_30_5_m,0.0028764136424062367,-0.008121578877422679,-0.00880420647035432,-0.0024516080633487135,0.001261237309679342,0.00010506286303394374,-0.003499488955723529,-0.001955906304428406,7
7_1_2_8_30_2_m,0.002853767581619087,-0.008183782483500577,-0.008735540406517625,-0.0024074901588332564,0.0013512932716204895,-9.408046912755375e-05,-0.003493905148644178,-0.001828336886901021,7
7_1_1_3_25_3_m,0.0028011443224155723,-0.008161041657671947,-0.00876670003997872,-0.0023673443244744278,0.0013716774541288805,-0.00012999381111096004,-0.0034610005935604114,-0.001841139125220557,7
7_1_2_8_30_1_m,0.002750974132684086,-0.008235647300234173,-0.008686398902216685,-0.002331309792165744,0.0014512353930639492,-0.00028873971139938904,-0.003435068664720231,-0.0017442392399056805,7
7_2_1_13_30_1_m,0.0024828694525137196,-0.00846618589565429,-0.008786748478014717,-0.002227450729107842,0.0014067510306788236,-0.00036247037409208743,-0.0033977160429421653,-0.0019071922586983785,7
7_1_1_3_25_5_m,0.0024403166455770095,-0.008451756413205986,-0.008824287334697202,-0.002189787902124063,0.0014289219892178442,-0.0003861375510163074,-0.0033751486753531342,-0.001921767955807003,7
7_1_2_10_30_2_m,0.002423733058854688,-0.008690459880046603,-0.00881748859045192,-0.002237302657843195,0.001555702343955795,-0.00046173458235638723,-0.0034155643480876757,-0.001976007306818807,7
7_1_1_14_30_2_m,0.0024877767808410365,-0.008636427277804117,-0.008738587846985214,-0.002236457193260347,0.0015624215228579325,-0.0005157124421740314,-0.0034134568085861274,-0.002037866563145682,7
7_1_2_9_30_1_m,0.002644385793654022,-0.008902974892567162,-0.008772296942027975,-0.002335820727110261,0.0015680619105390837,-0.0004561974048179293,-0.0034489727550287234,-0.002016956732330145,7
7_1_2_10_30_3_m,0.0026618782421383965,-0.009004181188257004,-0.008810769459534119,-0.002356949995003222,0.001622784387341625,-0.0005214904252317544,-0.0034691640281046196,-0.002055679418840971,7
7_1_1_3_25_4_m,0.002624628569506786,-0.008981025196521202,-0.008840346878715651,-0.002328390868205951,0.0016441192145772439,-0.0005425878775034793,-0.003455571560030535,-0.0020611390359531996,7
7_1_1_9_25_1_m,0.002561107384353444,-0.008922635576374278,-0.008775401948762673,-0.002315087981358212,0.001615191866273077,-0.0005063587964087384,-0.003410645865089984,-0.0020826160246200653,7
7_1_2_8_30_3_m,0.00250318539944644,-0.00895486457372352,-0.0087060205992646,-0.0022754482829664547,0.0016828504284653943,-0.0006232263556321983,-0.003394548324918632,-0.0020110064448109755,7
7_2_1_2_30_2_m,0.0026924767154996084,-0.00894905924527243,-0.00867515277557279,-0.002294345455540717,0.001645476473499044,-0.0005173075734818091,-0.0034463264126494927,-0.0019492448189214963,7
7_2_1_2_30_3_m,0.00279552990083192,-0.008996973120815327,-0.008640484189803913,-0.0022882173695080396,0.0015599608648851672,-0.0004455707914989782,-0.003482567906346585,-0.0019395195257992102,7
7_1_1_9_25_2_m,0.0027434482635248993,-0.008905901705586274,-0.008597372470090762,-0.002250956911562007,0.0015266286487179439,-0.0004018017954419507,-0.0034533192419423995,-0.0019709955233033457,7
7_2_2_10_24_2_m,0.002734861842123234,-0.008973281193969111,-0.008639705636925921,-0.0022232608108190984,0.001511299534156111,-0.0003918029227439748,-0.0034495329277289396,-0.001961680333705168,7
7_2_2_10_24_1_m,0.0026826915837867074,-0.008992201107512969,-0.008636817134894084,-0.0021201745691827004,0.0014957837106403106,-0.00047589659357552083,-0.0034713470923728304,-0.0019518185145336116,7
7_1_2_8_30_4_m,0.002597138454374079,-0.009015098264846477,-0.008583053522746763,-0.002099995774394227,0.001559172526092563,-0.0005325119666328027,-0.0034417502663878215,-0.0019160442355639587,7
7_2_1_17_30_1_m,0.0034564988165906897,-0.008840312846560788,-0.008526665375355619,-0.0018591888036358119,0.0015365204122939867,-0.000511925231157022,-0.0033644688126189468,-0.0018655772457172605,7
7_2_2_11_30_2_m,0.0037006367866522496,-0.008944279903783357,-0.008399144430771445,-0.0019007604768547272,0.00158454750018536,-0.0004056305289246403,-0.00340849981484634,-0.001942776507565343,7
7_2_2_18_30_5_m,0.0037787812802095137,-0.00908242880006405,-0.008360968693093714,-0.0018990045435583784,0.0016528658158619406,-0.00047532798019305,-0.0034339736980427502,-0.0019406989724980474,7
7_1_1_9_25_4_m,0.003754561375789008,-0.009012484871017884,-0.008284766382488306,-0.001890703083702311,0.0016192408164599852,-0.00045482073533316403,-0.0033959950796443048,-0.001951592989112341,7
7_1_2_13_30_4_m,0.003852078274402547,-0.009096165803042233,-0.008362058037294203,-0.0017156024685623557,0.0017274029962727007,-0.0007244408914710327,-0.0034468953164298118,-0.0018460489485159883,7
7_2_1_17_30_5_m,0.004652506803024743,-0.008933509403303251,-0.008294773104310888,-0.0014991127515608935,0.0016859926137663067,-0.0006963831656161541,-0.0033945871233770557,-0.0017687714745594732,7
7_1_2_7_30_1_m,0.0046982389357444814,-0.00888760546026267,-0.008265853304672567,-0.0015317978162865365,0.0017004826543908262,-0.0007375487606413088,-0.0034965613902627063,-0.0016481272848134756,7
7_2_2_18_30_1_m,0.004852892207098216,-0.008981018100522974,-0.008227617928882222,-0.0015827312257846568,0.0017874307141915909,-0.0007893168112020715,-0.003531212302350086,-0.0015865144742001564,7
7_1_2_10_30_5_m,0.004706381959526278,-0.009045501973389066,-0.008016494080440624,-0.001566053869390009,0.0017037117589908414,-0.0008332084422492424,-0.003595098921876388,-0.0016123381879809392,7
7_1_2_10_30_4_m,0.004612817889384848,-0.00908501587297798,-0.007948006102514659,-0.001546830679797542,0.0016783085897563116,-0.0008380769329330174,-0.0036604592919032425,-0.0016322613483513223,7
7_2_1_13_30_4_m,0.004256825638760918,-0.0091677168330787,-0.007988008309408575,-0.0013590055517469532,0.0016603725935847248,-0.0009946615035851816,-0.003635980804278083,-0.0016857152401560307,7
7_2_1_2_30_1_m,0.004396410164530956,-0.009104377561397571,-0.008148403845295298,-0.0013405916011303342,0.0016947956819142152,-0.0008000186402567192,-0.0036880292540379133,-0.0016891078882853906,7
7_1_2_7_30_2_m,0.004438424988307402,-0.009046632608304211,-0.008105108317653542,-0.0013670165350064833,0.0017027083392647457,-0.0008661224338112862,-0.0037720999645224264,-0.0015847626773022412,7
7_2_2_11_30_4_m,0.004681779079957812,-0.009159105721922295,-0.0079594795635588,-0.001431784214805646,0.0017376860208663462,-0.0007655813425171963,-0.003808266502126707,-0.0016542126968068327,7
7_2_2_18_30_4_m,0.004733155879710438,-0.009188254232372805,-0.007979968946944917,-0.0014811571363187864,0.0018000437106808374,-0.0007531674399467267,-0.003849703227801975,-0.0015294657442955707,7
7_1_1_14_30_4_m,0.004808517417136238,-0.00927686199719225,-0.008020951033147152,-0.0016100956315302421,0.0018079721451966311,-0.0006659933678224286,-0.0038534661061911005,-0.001412275074254305,7
7_1_2_13_30_2_m,0.004853969948696042,-0.009271100482597551,-0.007893650820499231,-0.0015216248530262317,0.0017961235788036775,-0.0007530511367057014,-0.0038963647822011756,-0.0014022897495260624,7
7_1_1_3_25_2_m,0.004815104576044275,-0.0092582328861031,-0.007904978966037231,-0.0014892310159653757,0.0017981112058978784,-0.0007726270236989847,-0.003900288503335686,-0.001411439658727342,7
7_1_2_10_30_1_m,0.004807545635895163,-0.009375291741401517,-0.007859072888620951,-0.0015198973120487376,0.001866705186724782,-0.0008411126553612223,-0.0038934258460352447,-0.0013689061706847177,7
7_2_1_2_30_4_m,0.0050721125846746136,-0.009291147607258618,-0.007985033575507514,-0.0015282392496366334,0.0018713626229078179,-0.0007781326234036982,-0.003933169884895176,-0.0013196416693690243,7
7_2_2_11_30_1_m,0.005287657961009292,-0.009413816290786374,-0.007868488144563774,-0.0015932855040996345,0.0019190439373727745,-0.000678002028740993,-0.0039703696201611694,-0.0013577152810893666,7
7_1_1_9_25_5_m,0.005214018205883678,-0.00933030865596341,-0.007820180242794746,-0.0015606764492104015,0.0018779878021096179,-0.0006245420173000688,-0.003913632127271016,-0.0013949474197730717,7
