video-frame,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,target
8_2_2_3_25_4_m,-0.003676609799270919,-0.007156851525619791,-0.010835746968151047,0.0025014650337379517,0.0003987251598669535,0.00279722207102283,-0.0030930896317029554,-0.0008312611921366472,0.000529749726558365,-0.000420494502607958,-0.0006391819883568526,0.0001753927500297123,-5.896732629407078e-05,-0.0006665061352925409,-0.00035101334709031006,0.00038248768396828266,0.00014855171278726196,7.20407406459921e-05,0.00016035560148661574,-0.00052532289838108,0.0002589425809694019,-0.00024606575369401086,-0.00010421822201212517,0.00022365177669184702,0.0002847693964333621,-0.0006814021906055326,8.002453266561462e-05,0.0003567183247233597,-6.53054733540439e-05,1.4407173357235796e-05,0.00016028611970986668,-6.439689787087318e-05,0.00030524989066170574,-5.418125425737696e-05,-0.00020636706318907086,-0.00015584019291347152,7.646212681285175e-05,-3.882550000678223e-06,0.00016057127758560295,-5.617734424175874e-05,8
8_2_2_2_50_4_m,-0.003337017876336875,-0.007361003203572606,-0.010891231862494577,0.0022547474685523663,0.000482810741708889,0.002822391634274236,-0.0031233948227711627,-0.0007839474928801002,0.0005299162270907612,-0.0005153254222544541,-0.0005855171642524142,0.0001625999972388738,-3.1686843888927916e-05,-0.0006703885637867656,-0.000411703539376772,0.00038347168184084033,0.00013250375493403915,0.00014707708926381204,0.0001906925727708471,-0.0005243164566650147,0.00036550006114961043,-0.00018642269002409588,-9.362071197968903e-05,0.00017831087139138946,0.00036913820392945706,-0.000701746722288259,6.682625534311305e-05,0.0003867500620386396,-7.448287058503028e-05,-3.5214245378578612e-06,0.0001987760497287091,-8.160298602061342e-05,0.00025792891210440767,-0.00010896449978001044,-0.00022713297962950618,-0.00014762156524317268,9.031263359052614e-05,3.199155272492285e-05,0.00017154853631131658,-6.435690222850816e-07,8
8_2_1_4_30_4_m,-0.003410498202680753,-0.007443610821407755,-0.010829302867543052,0.0023743196000410613,0.00043745945669089166,0.002735840833733155,-0.003213776594892611,-0.0008503142837908734,0.0005538234075344246,-0.0005446157257516717,-0.000524422601172093,0.00020059271109216468,-4.642974421944639e-05,-0.0006699703286540997,-0.0004329399399748163,0.000374855119890971,0.00011666764287486674,0.00010265402544210103,0.0001656970540332669,-0.0005126282334621796,0.0003342176114259861,-0.0001688438568016256,-8.592817152913703e-05,0.0001954162017262312,0.00032287960809396747,-0.0006904897224316648,5.599179728649579e-05,0.00041087406752563665,-8.358982667705637e-05,3.951329716367453e-05,0.00018273181283964243,-7.927137146087312e-05,0.00027248904526986875,-8.848354950733823e-05,-0.00021989255551325154,-0.00012161083397277136,7.321860598746242e-05,2.4655543900388487e-05,0.00020058740291617954,-3.051821182758893e-05,8
8_2_1_7_25_4_m,-0.003359242292216053,-0.007428791362797048,-0.010854805364280342,0.0023878568493733232,0.00041112593562965365,0.002679692220223136,-0.003261294344344074,-0.0008357843868820488,0.0005474846783894803,-0.0006039112941403419,-0.0004849531021353764,0.0001829384926292397,-2.2362175407900973e-05,-0.0006900315076995301,-0.0004160686918657962,0.00037593598485370096,0.0001344718908172139,7.040318541545382e-05,0.00016338839333855028,-0.0005229023680188716,0.000331160642793853,-0.0001425024818040413,-6.552781225126809e-05,0.00020254650397892173,0.0003358090134163051,-0.0006768640110302724,5.5407926029777456e-05,0.000403559101925738,-0.0001032047388213768,2.0816784181317495e-05,0.00015930041366162215,-8.645624233856237e-05,0.0002776940553225208,-9.541524600004024e-05,-0.00022274502256421875,-0.00011014880025424673,6.498029844260677e-05,3.477067718226772e-05,0.00022476960587390775,-3.3242299632017485e-05,8
8_2_2_2_50_1_m,-0.002883014818261328,-0.007602251306942652,-0.010937620819523609,0.0021075872996773066,0.0005166553226909194,0.002779821591633454,-0.0033341163645605777,-0.0008472884709479498,0.0005529615900706426,-0.0007715249293148465,-0.0004288469585125752,0.000213963362651056,3.892052676445182e-05,-0.0007592203784002554,-0.0004468972025835804,0.00029345331410867223,8.363630454525622e-05,0.00021508190078692755,0.00023345455998300747,-0.00044730083941662695,0.00039847011750488906,-4.448264476315459e-05,-7.985837566945321e-05,0.0001474670071495098,0.0004541946382349302,-0.000660733454794198,4.462979463725607e-05,0.00042931793733222185,-9.635328376330202e-05,3.635385898742115e-06,0.00022537135289728936,-9.401322005929621e-05,0.00021595282295143407,-0.0001760884484721259,-0.00024036955895138966,-0.0001152590355988326,5.047891718357316e-05,6.55000593055325e-05,0.00023136529974150875,-6.112828060104512e-07,8
8_2_2_1_25_5_m,-0.0027076601311496412,-0.007467486704613329,-0.010796441318284672,0.001977547040838357,0.0004770529716300273,0.002838482717265538,-0.003361986374899104,-0.0008992383420573221,0.0006698387839390016,-0.0007403334924928999,-0.00039311306229265904,0.0001425809308826752,5.388882203969262e-05,-0.0007771839653832723,-0.0005294477914972378,0.00031841507985403864,8.466526320219903e-05,0.00017260298892674719,0.00021976449347380463,-0.00046566431536205273,0.0005147265572621901,-0.00010470028921401296,-8.240845349188185e-05,0.00013391254464493302,0.0004536525597013706,-0.000665826257799778,5.9588046915984286e-06,0.00044867119243714346,-5.772271297911295e-05,5.625127866982872e-05,0.0002651416434319865,-8.268308105170775e-05,0.00023540999267739055,-0.0001850447436592245,-0.0002337954599865932,-0.00013786767976220297,4.8569627758538926e-05,7.34899385902973e-05,0.00024935420503146037,1.2029643249601326e-05,8
8_1_2_9_30_5_m,-0.002684540284912358,-0.007513758698713164,-0.010762644801355475,0.0019854001689067857,0.0004666174038335409,0.002810677261924147,-0.0033806554879002473,-0.0008965662029038497,0.0006831961342354401,-0.000733404811637034,-0.0003612826369566582,0.00014580513197349373,4.9935317394086276e-05,-0.0007750150226956424,-0.0005455685076474041,0.00031078063415049153,0.00010137686238730267,0.00016835266834809624,0.00019751985685282343,-0.0004605093573630353,0.000517820299557433,-8.198042897686884e-05,-8.216375942078721e-05,0.00013920980975217008,0.00045218111783905943,-0.0006552696387789237,2.038669561744374e-06,0.0004518139835755506,-5.996724260977971e-05,6.547136008633854e-05,0.00025764376168401013,-7.747070626600419e-05,0.00023827871766437386,-0.0001832283951340844,-0.00023282464895580388,-0.000131486482860316,3.5674279361408576e-05,7.619281621637862e-05,0.00024899906220887387,1.571839078459845e-05,8
8_1_1_4_25_3_m,-0.002694738538304572,-0.007508491681335505,-0.010760751313277316,0.0019619500899072037,0.0004474997878417992,0.002868023462345512,-0.0033574734105398184,-0.0008884225267466344,0.0006720421292180943,-0.0007410044466640392,-0.00041569786862040794,0.0001131979636874098,7.200083174547646e-05,-0.000778167994203649,-0.000552469132116562,0.0003371183003147392,0.00011540270253000772,0.00017710427682021793,0.00021701533390341336,-0.00047087624355567255,0.0005064367255000501,-8.461599698387742e-05,-8.098461827038099e-05,0.0001210155451468386,0.0004587986483081231,-0.0006708864500289911,4.103299507969891e-06,0.00042852061874037095,-6.604664357172847e-05,4.638553273923619e-05,0.00024281115824078552,-7.746602963885507e-05,0.000240943149991466,-0.00017384650073477522,-0.00023865037412368806,-0.00012207990663762075,3.8526463474197054e-05,8.200687555759195e-05,0.00023955420852977112,2.455102881237278e-05,8
8_1_1_1_25_2_m,-0.002584002667588316,-0.007550641498404356,-0.010632956343584212,0.0018791903352405293,0.00046980369793000554,0.0028083657519627197,-0.0033834661253530165,-0.0009231005645176117,0.0007037536997778691,-0.0007443636086528295,-0.0004166252536829333,0.00014287153264258746,8.666331572205773e-05,-0.0007085762547830372,-0.0006171821600699637,0.00033508331046388324,0.00015291906360190773,0.00013183955033393844,0.00023212043715364718,-0.0004443427754564732,0.0005486008893514999,-2.5493435412882156e-05,-3.370770442784617e-05,0.00012950294574583978,0.00043375778774767346,-0.0006979174239318525,-2.7608317817611123e-06,0.000441399185663344,-4.134829641595004e-05,7.466530228752486e-05,0.00025597280132024934,-6.685267139172632e-05,0.00023425729446846714,-0.00015941684005680985,-0.00025137384941000066,-0.00010346421949578977,2.2301238404320545e-05,6.598128006336833e-05,0.00026520838049512777,3.0227115222898396e-05,8
8_1_1_8_30_4_m,-0.00252441298253975,-0.00752524062477326,-0.010813335091740983,0.0017970727558194249,0.0005390419567059302,0.002704632254671399,-0.0032870846977379785,-0.0009050387927747588,0.000614681355570488,-0.0006702630791266532,-0.00044113903771019885,0.00011670996326389948,8.135255977047395e-05,-0.0007568906124454805,-0.0006322204652784361,0.00041117850319396886,0.0001417675801968875,0.00015653650746434383,0.0002709978893478978,-0.0004872228450934426,0.0005030316340866532,-7.875995247207918e-05,-5.9009737442237657e-05,0.00018216831503041839,0.00043502300788038605,-0.000688740505925278,-2.832792252493237e-05,0.0004346075726829716,-5.4774088379594083e-05,1.1821532848563215e-05,0.00024719712493481314,-9.876144768177803e-05,0.000245748610627227,-0.0001535887211535156,-0.00022180278754331493,-7.346881799079274e-05,8.340636808192575e-05,5.677036696655942e-05,0.00025432944539278507,3.470301139723378e-05,8
8_1_1_5_25_3_m,-0.0023180690135725045,-0.0073678116318593835,-0.010486824380199747,0.0016038228847799188,0.0004495146908834685,0.0027988471770341253,-0.0032465933699266526,-0.0008352556928052593,0.0007025622385254696,-0.0006935683713466096,-0.00045806600857618666,0.00011199394852103091,0.00011866629241058497,-0.0007611044458187747,-0.00061543093858328,0.0003626596648300302,7.894976923946826e-05,0.00020026750986424087,0.00023035961001792208,-0.0005556888985584442,0.00045011503377010234,-4.698917963596355e-05,-2.348056845925082e-05,0.00018667784426790502,0.0004640850405758742,-0.000647611704397662,-5.078855770274464e-05,0.00041895888185803054,-5.149972933115983e-05,-5.4793389938081004e-06,0.00025542921893059533,-0.00012153109821010089,0.00022656854580670494,-0.00018327422094504463,-0.00016372683769995056,-7.590104713663443e-05,8.926146189665508e-05,5.184877283671031e-05,0.00024132964812102224,6.677159601865331e-05,8
8_1_1_7_30_5_m,-0.002510766764551455,-0.0074002098865122,-0.010465632884526762,0.0015667593239008769,0.00035572647119341925,0.002819667254557641,-0.0031251409109540407,-0.0010645346349992006,0.0006232490673189745,-0.0005702973092703594,-0.000614851379921703,0.00011684347256873713,0.0002324855784018729,-0.0007711919561779199,-0.0006070215240824005,0.00035847248995668816,0.00011081696855450211,0.0002675049365481553,0.00019693947972852747,-0.0005463011094371023,0.0004120036024500851,-1.8268414450903147e-05,-7.738928566230997e-05,0.00015700993809783035,0.0004588588076492745,-0.0006301449540126059,-6.986724545402111e-05,0.0003601409987903742,-2.519956606994425e-05,-4.184706882423944e-05,0.00021241761034293048,-8.789532084182216e-05,0.00020034154185961844,-0.00019449088160473308,-0.0001259839414074971,-7.730519415832732e-05,9.94267347645108e-05,4.894738884366198e-05,0.00022971670008307412,6.8004274942438e-05,8
8_1_1_4_25_4_m,-0.002547099081930359,-0.00740202866878979,-0.010462113844933774,0.001544949702654791,0.0003486809425185178,0.0028675657748429874,-0.0030895089318092608,-0.001050647634943421,0.0006066505899353052,-0.0005763479600972343,-0.0006659215629448267,8.719968311103348e-05,0.00025909255460068286,-0.0007810616614394982,-0.000617168703667927,0.00037387951125728627,0.00012388921237353176,0.0002801478646345396,0.00021248301091638153,-0.0005591634876177449,0.00041344788497957075,-2.3552463309483766e-05,-7.4022799385956e-05,0.00013824768946561246,0.000454209002782065,-0.0006447132143942598,-6.083337268579683e-05,0.0003445600535661812,-1.8805384783114775e-05,-5.437634641531078e-05,0.00020445946875711636,-8.622348676469217e-05,0.0002050342603452853,-0.0001838731404991796,-0.00012818917396596678,-6.764020001878078e-05,9.410875054399244e-05,5.835160760704534e-05,0.00022409466920858553,7.7580736449938e-05,8
8_1_1_7_30_2_m,-0.0027899006855080914,-0.007436032531591142,-0.010440327719913767,0.0015281309389374436,0.0002714443037212108,0.0028608174445087084,-0.002949223025860659,-0.00126280718935275,0.000506548428473548,-0.00045982763246070094,-0.0007998926444892671,0.00011316973828986758,0.00035409868169555185,-0.0007844702177233629,-0.000621341494181589,0.0003718491167070982,0.0001569044415741837,0.00035045954391547897,0.00018820820454857107,-0.000559307735980263,0.00034379424210564615,1.702841761464987e-05,-0.00010409859665007862,0.00012387629808374573,0.000460106069500771,-0.0006283689451947917,-7.035734721384038e-05,0.00029270855988523337,-7.715329418446461e-06,-0.00010372108084033466,0.00015605947885045853,-5.548719171052776e-05,0.00018450401319107241,-0.000190246461948549,-9.649498287399485e-05,-5.0121533047172296e-05,8.828593531895503e-05,7.219609261922256e-05,0.00020924991492768096,8.718282076816214e-05,8
8_1_2_8_30_5_m,-0.002717211685351624,-0.007450842474391239,-0.010465631346036442,0.0013769321028291388,0.0003727936376491304,0.0027926872597360663,-0.002930858829099574,-0.0013485954102059397,0.0004836606311013003,-0.00040322998803289986,-0.0008566047916888002,0.00015805799606769734,0.00036258859750270243,-0.0007504961460984538,-0.0006609993926336898,0.000342340180006169,0.00013843032060376222,0.00032778441432867084,0.00021301888523200376,-0.0005535120140387456,0.0002662322031287876,1.907011549451549e-07,-0.0001101135796346918,0.00013392206487420328,0.00040708472233130604,-0.0006410233247669548,-4.8148685617644534e-05,0.0003062509462296773,8.57456477628656e-06,-0.00012945848002619793,0.00014903349052872833,-6.961617291688072e-05,0.0001583354894642851,-0.00018590514833538287,-8.471325097335641e-05,-2.8606356828970292e-05,9.798284765153198e-05,5.223005586081915e-05,0.00019768899497132073,6.603545925091421e-05,8
8_1_1_1_25_3_m,-0.0025947578840854386,-0.0074861377939188485,-0.010367897804176528,0.0013128237766462695,0.000397189314469559,0.0027335332517453396,-0.0029671033781634615,-0.0014061029126213461,0.0005023067487785616,-0.0004040746403700416,-0.00086353388634858,0.00019244571360455922,0.00036835491785688754,-0.000689325907426306,-0.0007238214036621856,0.0003612276538388073,0.00014967425652181315,0.0002969696010539733,0.00021758649459638455,-0.0005282677358700971,0.00030008315773207207,3.250778369438688e-05,-8.623263415735262e-05,0.0001367618775384205,0.00037747249829878007,-0.0006640557389692735,-5.669835434693265e-05,0.0003109236671984933,2.2425484510054357e-05,-8.597668471921318e-05,0.00017218946968336328,-5.571095972816894e-05,0.00014954550783487187,-0.00018053788909653523,-8.932482768411204e-05,-6.727870021088615e-06,8.939057283835429e-05,3.256744877094236e-05,0.00022389604496222067,6.24363416534588e-05,8
8_1_1_2_25_4_m,-0.0020908490151075624,-0.007417674813993192,-0.010214783177259377,0.0011746351176543646,0.00048142452256354245,0.0025533774739755688,-0.0030957340031564687,-0.0013374379999672452,0.000686507777238474,-0.00029941880240655664,-0.000753599888613325,0.0002046639871624288,0.00025494505718168985,-0.0007112443613401137,-0.0007632851660935368,0.00040445794103819154,0.00017221447973081664,0.00020670363006338726,0.0001972244120087927,-0.0005080847891086797,0.0004218158278015237,-1.7581476000343553e-06,-5.5834780838361025e-05,0.00013231813416443656,0.0003329039314443489,-0.0006250084126940528,-0.00012451506758416202,0.00036327591379332154,-4.004912150395925e-05,-4.433464751352958e-05,0.0001462808179559128,-6.979709808003019e-05,0.000159692901586867,-0.00016066296929175876,-8.446674061026916e-05,-7.1296770818791786e-06,0.00010335737873257252,3.8612222678556627e-05,0.00019610623864688506,4.8321270546869345e-05,8
8_1_1_6_25_3_m,-0.0020693884832715176,-0.0073626302005915184,-0.010275561029936613,0.0010587054494885634,0.00045063380410347844,0.0024928930702180197,-0.003085185226622419,-0.001346367954224196,0.000662948961392461,-0.0002183619716140159,-0.0007584714516044746,0.00024643589777314075,0.0003134936484438413,-0.0007056757371333109,-0.0007969097407447191,0.0003210877334180979,0.00022936891583172226,0.00019480426250458125,0.00020695928472047842,-0.0004696503808407071,0.0003941263268740516,6.050361236899451e-05,-3.485957693772843e-05,7.46775554337451e-05,0.0003099762982221007,-0.0005918644625653563,-0.00012769613589014682,0.00034390819693651026,-1.3479417746660324e-05,-0.00010187219931015362,0.00013474667433162706,-6.298482177632535e-05,0.00016931442451603734,-0.00013360269411637047,-6.593128562611101e-05,-5.789851937083484e-06,7.98400802408879e-05,6.012407154303744e-05,0.00017491766692704359,6.706289451862794e-05,8
