video-frame,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,target
8_2_2_3_25_3_m,-0.005354041606016119,-0.0066551515388213155,-0.011795989314549614,0.00325346255488114,0.00048022271486563575,0.0026228015252738913,-0.002031954331276269,-0.00031104563886612187,-0.00047544567020583615,-0.00041292814814572075,-0.0006555558648512139,0.0005204772253215728,9.991576156469034e-06,-9.448041186772394e-05,0.00010660908474306983,-4.240338945861845e-05,0.0005511369244918298,-4.2987641068953456e-05,0.0002015302520781589,-0.00014476895969053137,3.100653200844184e-06,-0.00011699322296651367,-0.0001822696300404818,-0.00010550660653775272,0.00019631369396149996,-0.0006592366268469437,0.0002455146222921365,0.0002282971551181368,0.0001767744877946823,-0.0002915592544674473,1.6692926079526617e-05,-1.3539912081159014e-05,-4.2544145369112206e-05,-0.00016772087281521783,-8.597771673076761e-05,-0.00031325358056858636,-0.00011083743060026705,8.785572753918225e-05,-7.683761886032e-05,-8.564301732341113e-05,-1.4087771374598898e-05,-6.194865618425362e-05,9.022891290514248e-05,-2.893570660520154e-05,1.1546000135706893e-05,7.677067015250277e-06,0.00011144893405007683,-2.2354477670785707e-05,-1.0206821198719943e-05,-2.995431179695907e-05,0.0001094377628895599,-3.435035927391424e-06,-0.00012013801430745729,-4.018494113164355e-05,-5.726550780215347e-05,3.307970068187818e-05,-0.00011074892617030968,-1.070011867118385e-05,-1.621360826912897e-05,3.001315433738461e-05,8
8_2_1_7_25_2_m,-0.0052546016939520905,-0.006611179390277918,-0.01183892555032776,0.003254008557384671,0.0004460413796628353,0.0025810238360057356,-0.0020680652269427433,-0.0002916505566402215,-0.0004907181650627568,-0.0004337424200799347,-0.000621445896644047,0.0004798794417155793,1.5166829239446297e-05,-0.00011228238208861213,0.0001190855708472317,4.819915824015477e-06,0.0005850709295182766,-6.265991548689676e-05,0.00021790508408779324,-0.00016984124961049227,1.0999274810160435e-05,-0.00012026085023907349,-0.0001535711349827342,-0.00011475093336692411,0.0002164974597244929,-0.0006472656146975612,0.000229286252268042,0.00020879008293127042,0.00015344534362103263,-0.00030965735981836414,-1.5137834885583567e-05,-2.376543725755929e-05,-2.3406797830064532e-05,-0.0001744445031738461,-7.42058490045482e-05,-0.0002916113242445745,-0.00011667097057986395,0.00010206042793369283,-4.893284368226428e-05,-8.548902646652874e-05,-1.3531214310831183e-05,-6.399125099145885e-05,7.855396703455702e-05,-4.898605633462925e-05,-1.0808500371374465e-05,-1.1342669701818546e-05,0.0001393378250373846,-2.825656960732198e-05,3.392733248876533e-06,-2.9605595594916243e-05,0.00011503921806909983,-3.750526403797834e-06,-0.00011705580114586792,-3.8259894480605525e-05,-4.127389044541475e-05,2.2130577923257373e-05,-8.231217524756118e-05,-3.386768828066065e-06,-2.3458497067882905e-05,3.09971708953171e-05,8
8_2_1_7_25_3_m,-0.0052013103593712435,-0.006564751155584079,-0.01188737550149129,0.003264031969145824,0.0004374063516615034,0.0025636710726232286,-0.0021287719165167668,-0.0002941508798006081,-0.0005215919562958169,-0.0004706547579257998,-0.0005974619114768974,0.0004412852865135078,3.346032607228842e-05,-0.00013450105651907193,0.00013869770353426038,3.308081033476015e-05,0.0006046056703010465,-7.305609795234465e-05,0.00022374106302172863,-0.00018407742608624148,1.7207359760625556e-05,-0.00011656591292499431,-0.00013710039584926488,-0.00011783893918417924,0.0002397588899481412,-0.0006390517169527882,0.00021672578021401768,0.0001902794882025137,0.00013324936322559755,-0.0003204016807622176,-4.4334106769862556e-05,-3.1369199549775024e-05,-2.5466227017294045e-05,-0.00017854152508299954,-6.069475837571645e-05,-0.0002666526507849076,-0.00012813381052113288,0.00012189469195852139,-2.218367184338292e-05,-8.4784828687218e-05,-5.819866122642989e-06,-6.055058717246951e-05,6.307483590160377e-05,-5.9182982177365063e-05,-3.312563968077427e-05,-1.4659822025078006e-05,0.0001618767562550297,-3.621690856602668e-05,1.587292964045891e-05,-2.2410436166391555e-05,0.00012762518651747063,-5.512045313253978e-06,-0.00011541805566869295,-3.861030075168628e-05,-3.7467811139287945e-05,1.1481478732606882e-05,-6.644408570755789e-05,3.102632319185771e-06,-2.9193577383682508e-05,3.341676646051411e-05,8
8_2_1_8_25_4_m,-0.00473826914402376,-0.006400953868213553,-0.011798228031930992,0.0030612533132621926,0.0005162813806860208,0.0026038617539952164,-0.002229093434176724,-0.00017347655482382655,-0.0004092493702490058,-0.0006217656907374237,-0.0005934102603371483,0.00039472729413759806,4.0509696537485047e-05,-0.00018008549054147552,0.00015739416212441236,-5.5670899339460615e-06,0.0005841777663741988,-0.0001011647682372312,0.0002186822315671569,-0.0001529257643092923,6.646424497434115e-05,-0.00010809696039549821,-9.798791526758025e-05,-0.00010783930552414024,0.0002563687010648701,-0.0006463050637950734,0.00020910298494927084,0.00018945894476769007,0.00011196625231556634,-0.0003229270082401743,-2.8684201334935176e-05,-5.914343480754171e-05,-1.08671244450993e-05,-0.00018281305068739036,-8.200171513766629e-05,-0.00027746068128570286,-0.00012341211158457404,0.00014420614870001828,-4.968647961843669e-06,-6.401009652414674e-05,-5.51243077181313e-06,-6.221126206146661e-05,5.235120504273893e-05,-7.557997509166444e-05,-4.552134840740523e-05,-1.3364628754849683e-05,0.00015371388713456715,-4.349066883538381e-05,1.4366052441502756e-05,-3.352160283597619e-05,0.0001328442280370481,-9.255178926311144e-06,-0.00010662889620556614,-4.302009225338436e-05,-3.754580314942313e-05,1.2203057530213994e-05,-5.770889235040413e-05,1.1324243431529912e-05,-1.913976826641971e-05,2.9558851222514652e-05,8
8_1_2_3_25_1_m,-0.0045010723686329905,-0.006427860308559818,-0.01173188749948616,0.0029755792081510146,0.0005655864890332184,0.002684719830492809,-0.002322441882877387,-0.00018681033988710515,-0.00028897193191613834,-0.0005298799617912039,-0.0006207298285580051,0.00035778512628363926,2.374147031280764e-06,-0.00022165110723600386,0.0001255074873769383,2.2502281111264846e-05,0.0004717227267294408,-4.188075329828505e-06,0.00017458956876250834,-0.000131666867045971,0.0001634150099344538,-0.00013496339924365782,-8.327644480455736e-05,-7.624262087343335e-05,0.0002443430311350388,-0.0006373234244657682,0.0001883449253358082,0.00016659765547012202,0.00011273442813844554,-0.00024950918529878264,3.068907222614098e-05,-4.518847902720324e-05,2.3816688883756304e-05,-0.0001338763962930661,-9.417005247688101e-05,-0.00030809480201022843,-6.95859712999795e-05,9.5018881627039e-05,-2.1647167564503432e-05,-6.614570087307984e-05,3.8777638077775084e-05,-7.627210844680684e-05,7.148027058494144e-05,-5.0126441622227544e-05,-3.0253913894302906e-05,-5.2369032475743706e-05,0.00015111766269800193,-9.022734019316648e-06,1.4157457203583412e-06,-6.342204404247449e-05,0.00013695596703105183,1.818021063488336e-05,-0.0001231006941952824,-1.1190527047108228e-05,-6.556772400527055e-05,1.7316455363992425e-05,-5.787213779035295e-05,1.4085094160035832e-05,-4.418110189118668e-05,3.533680075379264e-05,8
8_1_2_3_25_3_m,-0.00428327010736389,-0.006431696380675335,-0.011577695657780154,0.002902954344823864,0.0005805982788798572,0.0027278068883878595,-0.0024049056747759757,-0.00023157436050715843,-0.00018000698819044115,-0.0004466870557730188,-0.0006514159463046489,0.0003922097172935408,-4.005184331826566e-05,-0.00026098045990379827,0.00010143405431575246,4.634867301375995e-05,0.0003250013852608712,4.1500889790157556e-05,0.00014467153217963548,-0.00012990644059399567,0.00022396177745499145,-0.00016179774353833348,-7.657097715583604e-05,-3.816903460153158e-05,0.00021621344007825957,-0.0006059632598455156,0.00016717684160534214,0.0001733502353434616,0.00011647831719911645,-0.0001573288008356512,9.276350337930485e-05,-3.493875810011823e-05,6.88100856734591e-05,-8.458962057648384e-05,-0.00011735971796029436,-0.00034810685026409377,-1.4111345202872625e-05,3.9715201001257795e-05,-4.859593001226709e-05,-7.56548301906441e-05,5.50934985271927e-05,-0.00010543846591385166,6.258690093841057e-05,-1.2830761938720965e-05,-1.9448776606696195e-05,-9.546185055080803e-05,0.00016659071845121585,1.3513393464473733e-05,2.254025945724051e-05,-6.924179084424425e-05,0.00012304841793102362,5.3224359958848946e-05,-0.00010104114743849506,8.983222408330539e-06,-9.819690179986478e-05,1.3869872564069757e-05,-6.64345837995843e-05,1.4083404929983508e-05,-3.369741464418027e-05,5.2512563713085246e-05,8
8_1_2_4_25_1_m,-0.004161700938331179,-0.006453458576710302,-0.011589147991286018,0.002904202852917023,0.0005630357651006728,0.002717578348871405,-0.002531932438015928,-0.00032685419528316644,-0.00018741712714576936,-0.00036064904602213423,-0.0006609106426175301,0.00043664787321068385,-2.6683578631662585e-05,-0.0002857642822296024,6.241164090063171e-05,0.00011823594512191359,0.00031455683757593473,1.9890064646796855e-05,0.00011246908533211955,-0.0001482695970905689,0.0001935636907533028,-0.00014453914607617086,-2.9091359625467128e-05,-1.1652165887538047e-05,0.00017186308236577774,-0.0006307583879318952,0.0001505099888540641,0.00015295956774886608,0.00012569632662543244,-0.00012513950273064379,5.2364916606755695e-05,-3.286235032910033e-05,0.00013066200774414103,-9.598096426136139e-05,-0.0001178778324715016,-0.0003444669017809195,-6.23759198644344e-05,3.612460714541084e-05,-8.846302862443698e-06,-6.232141149899647e-05,6.908061218972332e-05,-5.1066591443932724e-05,5.580139829981965e-05,-1.4693343042798088e-05,-2.2465739643765376e-05,-0.00013017409349378,9.634273786470657e-05,-1.5869503680908017e-05,7.434876675295394e-05,-6.752327449738549e-05,0.00012183133431826444,7.343794514009619e-05,-6.616555008705233e-05,1.9963738711107443e-05,-0.00012882819575838579,2.6331408258729983e-05,-7.458073812191436e-05,4.673647127489005e-06,-3.9067539895240166e-05,4.9701330015528106e-05,8
8_1_1_8_30_1_m,-0.004055643776473478,-0.006410063334468223,-0.011815186595658509,0.0028367046335097765,0.0006408035317715247,0.0026080690053992216,-0.0024306225554632183,-0.00030065690630558527,-0.0002800202171723007,-0.000285184202085051,-0.0006902306598827614,0.00045572842811966496,-2.1892436792831488e-05,-0.00034669415979608233,3.2830309952064925e-05,0.0001834841339212538,0.00031114370049821743,5.8927560718512854e-05,0.00011839451478523207,-0.000200371364664092,0.0001536968797371384,-0.0002296807416930174,-5.655956879741207e-05,5.096083871165351e-05,0.000206409125023559,-0.0006199497018879776,0.000139192021134668,0.00010579186113229377,7.546432433137841e-05,-0.00017760817997102254,8.31285596606641e-05,-3.703172035115719e-05,0.00011989014232780733,-0.00011283820901846663,-9.310466209954623e-05,-0.0003092953647685295,-3.13295730517533e-05,8.034073072566974e-06,-2.7687468246210982e-06,-4.726650311411433e-05,7.377504829127741e-05,-3.3933911074487705e-05,8.033215536052698e-05,5.95428834817019e-06,-5.666721374257081e-05,-9.820411430201026e-05,7.684730055481497e-05,1.1123640538496884e-05,2.659975667260549e-05,-4.770145913252579e-05,0.00012686146796827676,5.0465652647684335e-05,-3.4963942913688105e-05,2.876987216157614e-05,-0.00011143065093625647,1.6411361457049044e-05,-8.901517933280509e-05,9.285140786153472e-06,-3.145786459767166e-05,6.340337197796349e-05,8
8_1_2_6_30_2_m,-0.00408341698688474,-0.006448313759350843,-0.01179006337098826,0.0028227805929786436,0.0006414494232059438,0.0026515065950368124,-0.002432758373982453,-0.00033386683348640396,-0.00024136607726219325,-0.000266739257999805,-0.0007320903218673133,0.00042674060203277953,-3.4285809642151613e-06,-0.00036524317988693755,4.131744130565083e-05,0.0001844494743761814,0.000291364378345779,7.897218406293757e-05,0.00010230475411682843,-0.00020681336322167946,0.00015754755513562805,-0.00024435297920804465,-7.535150693063852e-05,3.131131287126299e-05,0.00020951024228799478,-0.0006221436057912974,0.00013442630778120587,9.606536318223103e-05,8.006493502895793e-05,-0.00018165262121790115,8.781516951813466e-05,-3.08270740531736e-05,0.00012366711792735952,-0.00011300933826736539,-9.281952410130618e-05,-0.00030156571887535996,-3.065822992077688e-05,1.0875168333105383e-05,-1.903658264912661e-05,-4.022424095393163e-05,8.37942946051252e-05,-2.964655605118782e-05,8.611949650364636e-05,6.546312734620838e-06,-6.790904254317119e-05,-0.00011001262953376178,6.753402775646039e-05,1.258586626275993e-05,2.365410142764197e-05,-2.821614491635023e-05,0.00012754223370735812,5.3118163839404265e-05,-4.058300329871682e-05,3.555992139145009e-05,-0.0001136860059833976,1.1540047400305985e-05,-9.576735092440822e-05,2.7332711890136804e-05,-3.299772390351197e-05,5.944037921739053e-05,8
8_1_2_5_25_4_m,-0.004035512206879453,-0.0064821274693707765,-0.01168278624251196,0.0027665679221518017,0.0006334472018264634,0.00267554118020294,-0.002416570013175339,-0.0003383838943624645,-0.0001764602505779985,-0.0002499044159829529,-0.0007560870671972226,0.00042115873491234814,2.0560856813429258e-05,-0.00040938976075904866,6.808519249397602e-05,0.00016331779027165506,0.00026598571013542827,9.001840177184715e-05,9.95278444028895e-05,-0.0002229936302243799,0.0001478158387903579,-0.0002418170515023458,-9.823413186963604e-05,2.4072351157162016e-05,0.00021962049183470752,-0.0006165139124362468,0.00013076036809004036,9.21073723183139e-05,7.362421889835277e-05,-0.00016731121181632456,0.00010865543308358192,-1.3513072808912141e-05,0.00015344449493027252,-0.00010391061804124703,-0.00010498511782314044,-0.00030608850604453656,-1.783702485563547e-05,1.8198637098598572e-05,-2.2716239496513608e-05,-1.389246868049719e-05,7.971157230179312e-05,-3.2225467888807374e-05,7.969834352059399e-05,3.586231976095427e-05,-6.931035048692171e-05,-0.00011110578819813988,6.804648987670472e-05,1.5020124369377314e-05,2.4851951565844295e-05,-1.5885628656569775e-05,0.00012249403061025666,5.219937571140213e-05,-3.4477268109259405e-05,3.466438553365259e-05,-0.00010798968834645824,1.8649765691390636e-05,-7.026605228214539e-05,2.041848295473131e-05,-2.8314443042496777e-05,5.695474699238707e-05,8
8_2_1_2_25_5_m,-0.004307869484224105,-0.006640562540154435,-0.011835284349157241,0.002791557995935044,0.0006119645896134734,0.002832679818471873,-0.0023395286418141877,-0.00037024653580892107,-0.00030501343123612784,-0.00031746048864572814,-0.000818137900686719,0.00032043659466620566,8.011129825932737e-05,-0.0004484187704775126,1.7523055750067264e-05,0.00020033147338994526,0.0003332014745139261,0.00013172521977094427,0.00016303882105724824,-0.00021869611257667877,0.000141597385087313,-0.00020924602196836136,-0.00013524335885237477,-3.2954098661919316e-05,0.00023217467025267314,-0.000653517201054729,0.00016765049303614388,9.674866120666485e-05,0.00012868362275304983,-0.00019667105735075144,0.00010705979662560104,-7.2568389261790785e-06,0.00011294033727359946,-0.0001336788793130765,-9.335132384692525e-05,-0.000307379044342661,-2.914078200896005e-05,-2.593970056173842e-06,-3.98773609724545e-05,-6.0179451863973716e-05,7.945516746362556e-05,-5.158523722408276e-05,8.391903465460077e-05,3.0226158295007176e-05,-9.879655720998544e-05,-8.133395302608828e-05,8.415127045040238e-05,-1.3314832256929822e-05,1.058501390380923e-05,-2.9645952433404766e-05,0.0001215990181601864,3.472132381693143e-05,-4.212614730442802e-05,1.932553446695563e-05,-0.00012101544763999253,1.6703150217122723e-05,-7.483504481697372e-05,2.128575633974062e-05,-3.053890289637015e-05,4.3930895718230315e-05,8
8_1_2_3_25_2_m,-0.004123601878319967,-0.006659672860223099,-0.011716516173679218,0.002735347694245908,0.0006142115396325315,0.002875611806118795,-0.0024056684731729567,-0.000425742705173196,-0.00019165381462638332,-0.00023652706655347234,-0.0008522309514498334,0.000341192114072532,4.250126112752553e-05,-0.0004974090387677037,-1.0462394697625207e-05,0.0002314710262098727,0.00020935452439861966,0.00017231882799914925,0.00013959302129893219,-0.00020650478848185163,0.00021667191166946565,-0.00023687814139740482,-0.00012756858413917445,2.362963218303958e-06,0.00020261894673454797,-0.0006203180412073095,0.00015968151600936954,0.00011263797846615838,0.00013895349841343312,-8.464616300076453e-05,0.00016983454726675256,9.08151235379662e-06,0.0001568850971873069,-8.027959185272161e-05,-0.00011487535522540237,-0.00033627317854169396,2.316810446223392e-05,-7.286613191240091e-05,-6.0713980505224166e-05,-8.473625143397479e-05,0.00010537682104170934,-8.029579315663396e-05,8.258610587075144e-05,6.131614570865213e-05,-7.915007851645957e-05,-0.00011734396319567469,0.00010545920172603267,8.652881364003167e-06,2.6601166525053222e-05,-4.223708959087934e-05,0.00010170771720547054,6.60706488709356e-05,-8.460264443883863e-06,3.474972869529552e-05,-0.0001465851020375905,2.695547154837719e-05,-0.00010022057923258789,1.5901723019864322e-05,-2.1353204061399757e-05,6.061649131624256e-05,8
8_2_2_4_25_4_m,-0.004239826405819975,-0.006673228314349346,-0.011647445995997952,0.002717459586369577,0.0005886657217608662,0.0029654936883122523,-0.0024437421118544693,-0.00043486456816892914,-0.0001230534428726054,-0.000256198561708161,-0.0008953606984896903,0.0002835714389428668,2.3325787586809034e-05,-0.0005182400498592042,-8.160996618511257e-05,0.00025763398375448576,0.00021679617183681624,0.00016118942898454955,0.00017394792226867366,-0.0002501163361518611,0.0001985933527013163,-0.00024979544717001096,-0.00013076802849135166,4.899653227551835e-06,0.00021411285163551466,-0.0006553724382617512,0.0001920143754029812,0.0001117015094309395,0.00012748542821505227,-9.662982886223301e-05,0.0001517156219095544,1.8874670103247659e-06,0.00014574432513969732,-8.651551489311986e-05,-0.00011554520588865405,-0.0003105006341855614,1.789749760755741e-07,-4.7969394932107295e-05,-3.981636250728289e-05,-7.174623008395504e-05,9.863984044042162e-05,-9.632198819229187e-05,9.205471811182693e-05,5.726433120529701e-05,-9.011786084687979e-05,-0.00013925694075696648,9.08521194688106e-05,1.5455675412242052e-05,3.0307034197336243e-05,-2.8639699840325067e-05,0.00010682910120595372,4.277324219504013e-05,-1.9654439603042114e-05,3.157485946491536e-05,-0.00012623659980998017,4.2309415139126266e-05,-8.547023500023614e-05,8.366702940640084e-06,-3.4290819151877336e-05,4.7806407203507305e-05,8
