video-frame,37-267_0,61-306_0,84-314_0,37-84_0,0-17_0,267-314_0,37-267_1,61-306_1,84-314_1,37-84_1,0-17_1,267-314_1,37-267_2,61-306_2,84-314_2,37-84_2,0-17_2,267-314_2,37-267_3,61-306_3,84-314_3,37-84_3,0-17_3,267-314_3,37-267_4,61-306_4,84-314_4,37-84_4,0-17_4,267-314_4,37-267_5,61-306_5,84-314_5,37-84_5,0-17_5,267-314_5,37-267_6,61-306_6,84-314_6,37-84_6,0-17_6,267-314_6,37-267_7,61-306_7,84-314_7,37-84_7,0-17_7,267-314_7,37-267_8,61-306_8,84-314_8,37-84_8,0-17_8,267-314_8,37-267_9,61-306_9,84-314_9,37-84_9,0-17_9,267-314_9,target
4_2_1_7_30_4,0.01776406168937683,0.05902448296546936,0.01901373267173767,0.04769843816757202,0.04759281873703003,0.048714637756347656,0.0187624990940094,0.06181424856185913,0.019651949405670166,0.055853813886642456,0.05632498860359192,0.05684006214141846,0.01726517081260681,0.059399038553237915,0.018130123615264893,0.051737576723098755,0.05057993531227112,0.04988813400268555,0.01775333285331726,0.06025725603103638,0.01724553108215332,0.04133826494216919,0.04065975546836853,0.041055530309677124,0.019008666276931763,0.06381893157958984,0.019868284463882446,0.04729431867599487,0.04674792289733887,0.04643470048904419,0.01823216676712036,0.060833752155303955,0.018469244241714478,0.0456199049949646,0.04550743103027344,0.04567864537239075,0.019785165786743164,0.06609639525413513,0.020847439765930176,0.0581091046333313,0.059004127979278564,0.05917137861251831,0.025104790925979614,0.08122962713241577,0.026560872793197632,0.06436395645141602,0.06309071183204651,0.06294029951095581,0.030797988176345825,0.10325956344604492,0.033231496810913086,0.0837056040763855,0.08365815877914429,0.08377304673194885,0.02824568748474121,0.09734857082366943,0.031153500080108643,0.09258571267127991,0.0950058102607727,0.09549352526664734,4
4_2_1_7_30_5,0.024443864822387695,0.07813912630081177,0.0241377055644989,0.07584834098815918,0.07655254006385803,0.0754953920841217,0.017844170331954956,0.05842927098274231,0.01911616325378418,0.05760824680328369,0.056555360555648804,0.05630597472190857,0.017846256494522095,0.06004524230957031,0.01932045817375183,0.052698343992233276,0.05309396982192993,0.05372050404548645,0.020197182893753052,0.06742143630981445,0.02029547095298767,0.057930707931518555,0.05795550346374512,0.05757349729537964,0.01556447148323059,0.05258592963218689,0.01777881383895874,0.05448564887046814,0.0545407235622406,0.0554882287979126,0.018019944429397583,0.05828556418418884,0.019282788038253784,0.051653385162353516,0.050818443298339844,0.050390541553497314,0.020154684782028198,0.06765750050544739,0.020213305950164795,0.053246140480041504,0.05416238307952881,0.05450215935707092,0.017848551273345947,0.058145225048065186,0.020614296197891235,0.06437644362449646,0.06649094820022583,0.06714218854904175,0.020532608032226562,0.0685143768787384,0.022878497838974,0.0702727735042572,0.07059192657470703,0.07050567865371704,0.019624680280685425,0.06396713852882385,0.02215924859046936,0.0739935040473938,0.0741182267665863,0.0738755464553833,4
4_2_1_2_25_1,0.024146854877471924,0.08014804124832153,0.025691837072372437,0.059256285429000854,0.05956026911735535,0.059303462505340576,0.03190571069717407,0.10107657313346863,0.033849090337753296,0.07790637016296387,0.07982966303825378,0.07987692952156067,0.030146121978759766,0.09551295638084412,0.031114041805267334,0.0526982843875885,0.052106648683547974,0.05259642004966736,0.029328584671020508,0.09576520323753357,0.03410443663597107,0.09120956063270569,0.09311780333518982,0.09258949756622314,0.02514973282814026,0.0876682698726654,0.02746531367301941,0.06718361377716064,0.06843370199203491,0.06939226388931274,0.027885526418685913,0.08667203783988953,0.03230002522468567,0.09039011597633362,0.09267774224281311,0.09195449948310852,0.02852770686149597,0.10037949681282043,0.03081151843070984,0.07230943441390991,0.0731976330280304,0.07340580224990845,0.02870422601699829,0.09310239553451538,0.029646247625350952,0.059337884187698364,0.05960506200790405,0.058395326137542725,0.03552788496017456,0.11379259824752808,0.03944936394691467,0.10073679685592651,0.10346946120262146,0.10241702198982239,0.04236835241317749,0.13161760568618774,0.04100644588470459,0.07988423109054565,0.08073148131370544,0.0793045163154602,4
4_2_1_2_25_2,0.025314301252365112,0.07330897450447083,0.030204176902770996,0.09037408232688904,0.0928855836391449,0.09205108880996704,0.024868905544281006,0.07721874117851257,0.025926560163497925,0.06660768389701843,0.0673576295375824,0.0670962929725647,0.032414019107818604,0.10345131158828735,0.03588533401489258,0.09403502941131592,0.09692814946174622,0.0963248610496521,0.031011074781417847,0.09918332099914551,0.036238789558410645,0.08005797863006592,0.0815291702747345,0.08025416731834412,0.02692943811416626,0.08380264043807983,0.028289616107940674,0.08317193388938904,0.08450132608413696,0.0844220221042633,0.029476135969161987,0.09632173180580139,0.03245753049850464,0.10006552934646606,0.10354244709014893,0.10285726189613342,0.027540653944015503,0.08970767259597778,0.029131203889846802,0.07225281000137329,0.07315555214881897,0.07420843839645386,0.025702744722366333,0.0859755277633667,0.028413236141204834,0.0861864984035492,0.08883470296859741,0.0886540412902832,0.02847689390182495,0.09076979756355286,0.03252485394477844,0.09109991788864136,0.09242519736289978,0.09157255291938782,0.021578431129455566,0.0711008608341217,0.02449643611907959,0.07011008262634277,0.07112666964530945,0.07165205478668213,4
4_2_1_2_25_3,0.019873440265655518,0.06112357974052429,0.02276289463043213,0.07777523994445801,0.07966554164886475,0.08034342527389526,0.02380955219268799,0.0747905969619751,0.025199413299560547,0.07750585675239563,0.07942122220993042,0.07993319630622864,0.02459469437599182,0.07726776599884033,0.025732457637786865,0.06429597735404968,0.06465885043144226,0.06522923707962036,0.026288509368896484,0.08192488551139832,0.02835756540298462,0.07947370409965515,0.08168798685073853,0.08129236102104187,0.034545958042144775,0.11007529497146606,0.03757309913635254,0.07881402969360352,0.08013647794723511,0.08000963926315308,0.028164595365524292,0.09500020742416382,0.02976304292678833,0.08176258206367493,0.08345210552215576,0.0837547779083252,0.030927687883377075,0.10438880324363708,0.0332341194152832,0.08885988593101501,0.09114882349967957,0.09098982810974121,0.026431769132614136,0.0910244882106781,0.028369128704071045,0.06705418229103088,0.06845143437385559,0.06844937801361084,0.025460511445999146,0.08247807621955872,0.030011802911758423,0.08905720710754395,0.09178543090820312,0.09175527095794678,0.02764683961868286,0.09155988693237305,0.031926095485687256,0.0858120322227478,0.08802253007888794,0.08852297067642212,4
4_2_1_2_25_4,0.025210857391357422,0.07683098316192627,0.02826288342475891,0.07425856590270996,0.07553741335868835,0.07440975308418274,0.02694585919380188,0.08430957794189453,0.030795633792877197,0.09515988826751709,0.0979732871055603,0.09695318341255188,0.02720913290977478,0.08953610062599182,0.02887934446334839,0.07366809248924255,0.07460203766822815,0.07435983419418335,0.02457764744758606,0.07774007320404053,0.026849478483200073,0.08957183361053467,0.09197840094566345,0.09188348054885864,0.024501830339431763,0.08009904623031616,0.026073843240737915,0.08448469638824463,0.08645206689834595,0.08649063110351562,0.020699918270111084,0.06267917156219482,0.024331748485565186,0.09408968687057495,0.0948745608329773,0.09439092874526978,0.02854195237159729,0.09002995491027832,0.03039228916168213,0.09098649024963379,0.09374812245368958,0.09375634789466858,0.029074937105178833,0.09646686911582947,0.030116647481918335,0.06777802109718323,0.06800636649131775,0.06847628951072693,0.025742381811141968,0.08030754327774048,0.030303150415420532,0.1076069176197052,0.11140036582946777,0.11071273684501648,0.02685883641242981,0.08697247505187988,0.029696226119995117,0.09487193822860718,0.09685280919075012,0.09633442759513855,4
4_2_1_2_25_5,0.031009167432785034,0.09489569067955017,0.03414022922515869,0.0920652449131012,0.09488427639007568,0.09374499320983887,0.026266545057296753,0.0885995626449585,0.029082417488098145,0.0690227746963501,0.06957614421844482,0.07031390070915222,0.027640074491500854,0.08646252751350403,0.032366931438446045,0.10286754369735718,0.10536524653434753,0.10455754399299622,0.0200975239276886,0.0653601586818695,0.02282238006591797,0.08021923899650574,0.08244085311889648,0.08294409513473511,0.0253506600856781,0.08231276273727417,0.027082443237304688,0.06520271301269531,0.06620347499847412,0.06686851382255554,0.025579601526260376,0.08605846762657166,0.027845710515975952,0.08607828617095947,0.08891591429710388,0.08852380514144897,0.030406415462493896,0.09652131795883179,0.03241211175918579,0.08816760778427124,0.09062221646308899,0.09055644273757935,0.032712340354919434,0.10250511765480042,0.035680294036865234,0.09089666604995728,0.093698650598526,0.09208256006240845,0.03281870484352112,0.10569369792938232,0.03454554080963135,0.08078697323799133,0.08212658762931824,0.08231395483016968,0.03602331876754761,0.11534193158149719,0.03540068864822388,0.06806573271751404,0.06852647662162781,0.06817236542701721,4
4_1_2_18_25_1,0.022981613874435425,0.07837200164794922,0.021643608808517456,0.04459869861602783,0.043238043785095215,0.044922709465026855,0.021781623363494873,0.07089868187904358,0.025176286697387695,0.07693910598754883,0.07852068543434143,0.08033376932144165,0.02306613326072693,0.07752275466918945,0.021646350622177124,0.05314028263092041,0.05220705270767212,0.0534282922744751,0.02309390902519226,0.07640358805656433,0.021506011486053467,0.05496808886528015,0.054154008626937866,0.055653274059295654,0.0234794020652771,0.08050954341888428,0.024107277393341064,0.06022709608078003,0.05861872434616089,0.05938941240310669,0.027349650859832764,0.08503022789955139,0.027070701122283936,0.05204617977142334,0.05095118284225464,0.05144846439361572,0.019978106021881104,0.06519266963005066,0.021066248416900635,0.05996713042259216,0.05968019366264343,0.061055272817611694,0.021190613508224487,0.07045656442642212,0.02063816785812378,0.05842861533164978,0.058121174573898315,0.05970042943954468,0.023373037576675415,0.07615673542022705,0.023473680019378662,0.06118091940879822,0.06094783544540405,0.06262063980102539,0.021900534629821777,0.07027256488800049,0.021625518798828125,0.049665093421936035,0.04794353246688843,0.04943585395812988,4
4_1_2_18_25_2,0.02269577980041504,0.07710152864456177,0.02315273880958557,0.0649152398109436,0.06504952907562256,0.06591472029685974,0.023450911045074463,0.07602989673614502,0.022507011890411377,0.04895585775375366,0.047435462474823,0.04866558313369751,0.021679043769836426,0.07369542121887207,0.02089226245880127,0.04790350794792175,0.047305136919021606,0.048544615507125854,0.025012552738189697,0.08289867639541626,0.025046885013580322,0.05989062786102295,0.059637486934661865,0.06091427803039551,0.018113553524017334,0.06010428071022034,0.02032032608985901,0.06498777866363525,0.06567081809043884,0.06719455122947693,0.023885250091552734,0.07769876718521118,0.02490544319152832,0.06881159543991089,0.06875330209732056,0.06960123777389526,0.023137331008911133,0.0753832459449768,0.02288496494293213,0.05118769407272339,0.04990887641906738,0.05144006013870239,0.020891278982162476,0.0727543830871582,0.02147775888442993,0.05592840909957886,0.054898351430892944,0.05628076195716858,0.022575050592422485,0.07434689998626709,0.022326260805130005,0.05426803231239319,0.05342814326286316,0.05527201294898987,0.021311819553375244,0.06998372077941895,0.021306335926055908,0.05720004439353943,0.05664876103401184,0.05795738101005554,4
4_1_2_18_25_3,0.019878357648849487,0.06733864545822144,0.01793086528778076,0.030868232250213623,0.028700202703475952,0.028920739889144897,0.021783918142318726,0.07225513458251953,0.022152870893478394,0.05794483423233032,0.057903170585632324,0.05932134389877319,0.022751152515411377,0.07461223006248474,0.023666858673095703,0.06070894002914429,0.05989009141921997,0.06101274490356445,0.02254500985145569,0.07591202855110168,0.022361278533935547,0.05647498369216919,0.05594664812088013,0.057392507791519165,0.022045880556106567,0.0725938081741333,0.024431735277175903,0.06494495272636414,0.06534245610237122,0.06733080744743347,0.027738630771636963,0.08711856603622437,0.026602506637573242,0.038549602031707764,0.036817848682403564,0.037052273750305176,0.022278159856796265,0.07461583614349365,0.02214205265045166,0.054068177938461304,0.05330750346183777,0.054527878761291504,0.02377799153327942,0.07912212610244751,0.021834373474121094,0.04641738533973694,0.04456663131713867,0.04569387435913086,0.020967960357666016,0.06903526186943054,0.02170395851135254,0.05352288484573364,0.05269747972488403,0.054258882999420166,0.027918517589569092,0.08900648355484009,0.026897788047790527,0.04551130533218384,0.043730318546295166,0.04482543468475342,4
4_1_2_18_25_4,0.021089017391204834,0.06966984272003174,0.020909905433654785,0.06273531913757324,0.061052560806274414,0.061637938022613525,0.020879387855529785,0.0702713131904602,0.0237656831741333,0.05657792091369629,0.05459439754486084,0.05369162559509277,0.022682130336761475,0.07826215028762817,0.022679924964904785,0.051074862480163574,0.0491790771484375,0.05061227083206177,0.02200615406036377,0.07480424642562866,0.02080845832824707,0.04857957363128662,0.047332942485809326,0.04877829551696777,0.019883036613464355,0.06410795450210571,0.020094692707061768,0.06093871593475342,0.05931425094604492,0.05966299772262573,0.026464015245437622,0.0861901342868805,0.026742637157440186,0.05779948830604553,0.05705520510673523,0.057337939739227295,0.02458631992340088,0.07976296544075012,0.02428489923477173,0.052194178104400635,0.05124408006668091,0.05201566219329834,0.027319014072418213,0.08495569229125977,0.02521294355392456,0.05243140459060669,0.05328458547592163,0.05453747510910034,0.017893850803375244,0.05946767330169678,0.020085155963897705,0.05232203006744385,0.05008125305175781,0.05013072490692139,0.02111750841140747,0.06733125448226929,0.022680997848510742,0.05345112085342407,0.05165719985961914,0.0518876314163208,4
4_1_2_18_25_5,0.021120190620422363,0.06824198365211487,0.021420657634735107,0.04963797330856323,0.04816073179244995,0.04933750629425049,0.02172034978866577,0.0709105134010315,0.024588286876678467,0.06461995840072632,0.06285619735717773,0.06175202131271362,0.022964000701904297,0.07072839140892029,0.022107481956481934,0.042642414569854736,0.04155147075653076,0.0434989333152771,0.024649739265441895,0.07923018932342529,0.023802876472473145,0.04756879806518555,0.04652103781700134,0.04762279987335205,0.019579708576202393,0.0658302903175354,0.02237015962600708,0.07431715726852417,0.07346004247665405,0.07142692804336548,0.022039175033569336,0.07054051756858826,0.022618472576141357,0.0544702410697937,0.053037822246551514,0.05389094352722168,0.020832300186157227,0.06878238916397095,0.0232393741607666,0.05384129285812378,0.05190497636795044,0.051434218883514404,0.01741337776184082,0.057988882064819336,0.01901346445083618,0.051245927810668945,0.04971146583557129,0.049645841121673584,0.019615352153778076,0.0643080472946167,0.021685004234313965,0.0585140585899353,0.05666530132293701,0.056444406509399414,0.017805278301239014,0.05887472629547119,0.019066154956817627,0.05255764722824097,0.05087655782699585,0.051296770572662354,4
4_2_1_14_24_1,0.02554023265838623,0.09101003408432007,0.025995850563049316,0.05394744873046875,0.05346214771270752,0.0537717342376709,0.029223322868347168,0.1035553514957428,0.027443230152130127,0.051329195499420166,0.05198538303375244,0.05270397663116455,0.03940302133560181,0.13271981477737427,0.03888508677482605,0.06970062851905823,0.0719757080078125,0.07092416286468506,0.04254290461540222,0.1378839612007141,0.043989747762680054,0.06772106885910034,0.06741774082183838,0.0678597092628479,0.03848180174827576,0.12337493896484375,0.03772607445716858,0.054261207580566406,0.05492722988128662,0.054933011531829834,0.03037896752357483,0.09898439049720764,0.03302440047264099,0.10052627325057983,0.09970316290855408,0.09835284948348999,0.03201711177825928,0.1049121618270874,0.03412210941314697,0.09470066428184509,0.09395846724510193,0.09438470005989075,0.03145596385002136,0.10367843508720398,0.03141438961029053,0.06902050971984863,0.0676310658454895,0.06936326622962952,0.031802475452423096,0.10383892059326172,0.03310754895210266,0.0802730917930603,0.0798596739768982,0.08147862553596497,0.026208966970443726,0.08803567290306091,0.02865937352180481,0.07825040817260742,0.0762542188167572,0.07776886224746704,4
