video-frame,37-267_0,61-306_0,84-314_0,37-84_0,0-17_0,267-314_0,37-267_1,61-306_1,84-314_1,37-84_1,0-17_1,267-314_1,37-267_2,61-306_2,84-314_2,37-84_2,0-17_2,267-314_2,37-267_3,61-306_3,84-314_3,37-84_3,0-17_3,267-314_3,37-267_4,61-306_4,84-314_4,37-84_4,0-17_4,267-314_4,37-267_5,61-306_5,84-314_5,37-84_5,0-17_5,267-314_5,37-267_6,61-306_6,84-314_6,37-84_6,0-17_6,267-314_6,37-267_7,61-306_7,84-314_7,37-84_7,0-17_7,267-314_7,37-267_8,61-306_8,84-314_8,37-84_8,0-17_8,267-314_8,37-267_9,61-306_9,84-314_9,37-84_9,0-17_9,267-314_9,target
1_1_1_13_25_4,0.02617090940475464,0.08756968379020691,0.02733263373374939,0.07023084163665771,0.07016146183013916,0.07067346572875977,0.029115259647369385,0.09252119064331055,0.029067397117614746,0.0553511381149292,0.05351829528808594,0.05552256107330322,0.029867231845855713,0.09335386753082275,0.030342459678649902,0.06410342454910278,0.06274533271789551,0.06403779983520508,0.03550976514816284,0.1130615770816803,0.035024046897888184,0.07823008298873901,0.07840102910995483,0.07822078466415405,0.031194686889648438,0.10090720653533936,0.032039761543273926,0.0639960765838623,0.06228840351104736,0.0636739730834961,0.026366233825683594,0.07767289876937866,0.02809065580368042,0.07293558120727539,0.07217985391616821,0.07336753606796265,0.02911287546157837,0.09428328275680542,0.03243577480316162,0.0850871205329895,0.08512073755264282,0.08607077598571777,0.0267828106880188,0.08430814743041992,0.029109597206115723,0.07304733991622925,0.07157528400421143,0.07282954454421997,0.02630615234375,0.07586908340454102,0.029054224491119385,0.09180581569671631,0.09209734201431274,0.0920109748840332,0.029410481452941895,0.09660458564758301,0.030437231063842773,0.05737411975860596,0.055806636810302734,0.058054327964782715,1
1_1_1_13_25_5,0.028675556182861328,0.09295350313186646,0.029536545276641846,0.06590008735656738,0.06419134140014648,0.06594729423522949,0.03229713439941406,0.10470575094223022,0.03436768054962158,0.08480513095855713,0.08454394340515137,0.08529144525527954,0.02714306116104126,0.08396157622337341,0.029263854026794434,0.08448565006256104,0.0856885313987732,0.0855262279510498,0.029388517141342163,0.09542760252952576,0.031060338020324707,0.07913166284561157,0.07941919565200806,0.07993602752685547,0.026432007551193237,0.08263492584228516,0.027346134185791016,0.06188392639160156,0.06085371971130371,0.06270229816436768,0.030429303646087646,0.10062777996063232,0.0325016975402832,0.08283352851867676,0.08234009146690369,0.0824623703956604,0.027655184268951416,0.08938229084014893,0.029563724994659424,0.06765156984329224,0.06610721349716187,0.06797456741333008,0.02754223346710205,0.08492815494537354,0.029369831085205078,0.07316380739212036,0.07227671146392822,0.07381117343902588,0.027327656745910645,0.08495330810546875,0.028787732124328613,0.07005077600479126,0.06933104991912842,0.07061761617660522,0.0289648175239563,0.09272116422653198,0.028825879096984863,0.056102454662323,0.054414212703704834,0.055861592292785645,1
1_1_1_12_30_1,0.03512990474700928,0.10569816827774048,0.03574368357658386,0.10001993179321289,0.1018868088722229,0.09885513782501221,0.028821885585784912,0.09215334057807922,0.029079049825668335,0.0776016116142273,0.07610005140304565,0.07604789733886719,0.029124826192855835,0.09711071848869324,0.02818170189857483,0.06321454048156738,0.06220012903213501,0.0630616545677185,0.025850892066955566,0.0836828351020813,0.02406749129295349,0.048580288887023926,0.04722428321838379,0.048771679401397705,0.0278436541557312,0.09046486020088196,0.028078138828277588,0.06838005781173706,0.06829953193664551,0.06797558069229126,0.025113821029663086,0.07588636875152588,0.025723904371261597,0.07142758369445801,0.07256495952606201,0.07142990827560425,0.031016618013381958,0.09892180562019348,0.03116762638092041,0.07962024211883545,0.07987087965011597,0.0798102617263794,0.026247620582580566,0.0855899453163147,0.022538185119628906,0.0358729362487793,0.03357589244842529,0.03573828935623169,0.029698431491851807,0.09713819622993469,0.027954310178756714,0.05819815397262573,0.057197391986846924,0.058116376399993896,0.025800645351409912,0.07774373888969421,0.02579018473625183,0.06395649909973145,0.06383037567138672,0.06390076875686646,1
1_1_1_12_30_2,0.026008963584899902,0.07772791385650635,0.026346445083618164,0.07005465030670166,0.06968319416046143,0.07023143768310547,0.02905106544494629,0.09571492671966553,0.027539074420928955,0.0597989559173584,0.05892854928970337,0.059947848320007324,0.025740355253219604,0.08087614178657532,0.025325089693069458,0.05825549364089966,0.057355284690856934,0.058308184146881104,0.033296793699264526,0.10495495796203613,0.03364706039428711,0.09194189310073853,0.09272509813308716,0.09205955266952515,0.02535843849182129,0.0788017213344574,0.02377656102180481,0.04601949453353882,0.04448515176773071,0.04607158899307251,0.02609589695930481,0.08343505859375,0.024836838245391846,0.05089426040649414,0.04906350374221802,0.05077165365219116,0.022641360759735107,0.07094442844390869,0.022632479667663574,0.05638301372528076,0.05566704273223877,0.05664682388305664,0.024671494960784912,0.08076700568199158,0.022327274084091187,0.03815644979476929,0.035961806774139404,0.038132548332214355,0.0316828191280365,0.10371461510658264,0.030384689569473267,0.06984424591064453,0.06917154788970947,0.07004296779632568,0.023496150970458984,0.07665306329727173,0.023483991622924805,0.05389738082885742,0.05221867561340332,0.05411672592163086,1
1_1_1_12_30_3,0.026424139738082886,0.0851375162601471,0.027790546417236328,0.07381391525268555,0.0730714201927185,0.07372528314590454,0.02535426616668701,0.07719826698303223,0.02447134256362915,0.05756068229675293,0.05611240863800049,0.05746704339981079,0.024395465850830078,0.07704192399978638,0.023703783750534058,0.05265676975250244,0.051444172859191895,0.05261409282684326,0.029926955699920654,0.09554460644721985,0.02728000283241272,0.04922807216644287,0.047828853130340576,0.04895287752151489,0.026258021593093872,0.08357727527618408,0.025417208671569824,0.05707252025604248,0.05552417039871216,0.05688273906707764,0.024330496788024902,0.0802336037158966,0.022977501153945923,0.048020005226135254,0.04589509963989258,0.047886013984680176,0.024155408143997192,0.07570454478263855,0.023369640111923218,0.05542367696762085,0.054099321365356445,0.05544549226760864,0.0263536274433136,0.08491241931915283,0.02427235245704651,0.0477718710899353,0.04555213451385498,0.04763716459274292,0.025071918964385986,0.08109608292579651,0.023579955101013184,0.04625970125198364,0.04407334327697754,0.04623144865036011,0.029537469148635864,0.09894314408302307,0.027321219444274902,0.05546307563781738,0.0543212890625,0.055717289447784424,1
1_1_1_12_30_4,0.022453278303146362,0.0686478316783905,0.02357548475265503,0.07308101654052734,0.07328647375106812,0.07374513149261475,0.02607133984565735,0.08017605543136597,0.02521643042564392,0.05483824014663696,0.05366462469100952,0.05434697866439819,0.023945599794387817,0.07653531432151794,0.023959875106811523,0.05644845962524414,0.0547298789024353,0.055953025817871094,0.024973571300506592,0.0767175555229187,0.023640334606170654,0.04813575744628906,0.04665851593017578,0.04762256145477295,0.02265101671218872,0.0711926519870758,0.02175772190093994,0.04975271224975586,0.048184871673583984,0.05002105236053467,0.030440032482147217,0.0986163318157196,0.028775930404663086,0.06400144100189209,0.06284904479980469,0.06358581781387329,0.030361264944076538,0.0971788763999939,0.028963834047317505,0.06387138366699219,0.06314188241958618,0.06389796733856201,0.02908766269683838,0.0925779640674591,0.0285036563873291,0.06775623559951782,0.06771469116210938,0.06746947765350342,0.029777705669403076,0.10053396224975586,0.029596000909805298,0.07618838548660278,0.07610183954238892,0.07597744464874268,0.025443285703659058,0.07975903153419495,0.025344520807266235,0.06352120637893677,0.06298387050628662,0.06366759538650513,1
1_1_1_12_30_5,0.02577531337738037,0.07914355397224426,0.02500098943710327,0.06464982032775879,0.06402254104614258,0.06481659412384033,0.03064626455307007,0.0998985767364502,0.029647886753082275,0.07402074337005615,0.07325047254562378,0.07412755489349365,0.025644659996032715,0.08017411828041077,0.024558424949645996,0.055717647075653076,0.05434715747833252,0.05574774742126465,0.025163322687149048,0.08085915446281433,0.024806588888168335,0.054765522480010986,0.05371147394180298,0.05474531650543213,0.0245169997215271,0.0810922384262085,0.024348944425582886,0.05225813388824463,0.050865352153778076,0.052031755447387695,0.0260617733001709,0.08061611652374268,0.026448607444763184,0.07596588134765625,0.07603472471237183,0.0755888819694519,0.0281255841255188,0.09031680226325989,0.02601054310798645,0.05109906196594238,0.04970848560333252,0.050243258476257324,0.02627742290496826,0.08119761943817139,0.02572038769721985,0.06559181213378906,0.06462985277175903,0.06566351652145386,0.025575906038284302,0.08225029706954956,0.02483496069908142,0.058333635330200195,0.05683106184005737,0.058480143547058105,0.028578639030456543,0.09069111943244934,0.027229249477386475,0.06837522983551025,0.068126380443573,0.06851387023925781,1
1_1_1_7_30_1,0.02332460880279541,0.07119360566139221,0.024216413497924805,0.05972796678543091,0.06107676029205322,0.05921757221221924,0.022394031286239624,0.06765115261077881,0.023399829864501953,0.06320613622665405,0.06497830152511597,0.06273829936981201,0.022928476333618164,0.07394739985466003,0.02446383237838745,0.0623684823513031,0.06320542097091675,0.06286469101905823,0.023056745529174805,0.07373449206352234,0.02356332540512085,0.06310632824897766,0.06281518936157227,0.06344068050384521,0.022249341011047363,0.07061916589736938,0.022681742906570435,0.06549012660980225,0.06499776244163513,0.06609439849853516,0.01939062774181366,0.06022578477859497,0.020124271512031555,0.06013499200344086,0.06047825515270233,0.06004719436168671,0.008854448795318604,0.03111088275909424,0.0087660551071167,0.02848157286643982,0.028473585844039917,0.028907835483551025,0.009761273860931396,0.033288657665252686,0.010208964347839355,0.03321060538291931,0.03312861919403076,0.03371673822402954,0.011946439743041992,0.039127856492996216,0.012712150812149048,0.04276251792907715,0.04349631071090698,0.04332613945007324,0.01082339882850647,0.035151004791259766,0.011479616165161133,0.03585273027420044,0.03592681884765625,0.03635275363922119,1
1_1_1_7_30_2,0.012536227703094482,0.039594680070877075,0.01254206895828247,0.036828815937042236,0.036837995052337646,0.03706860542297363,0.012118220329284668,0.0382331907749176,0.011320650577545166,0.030834078788757324,0.030567944049835205,0.03086155652999878,0.01152387261390686,0.03904464840888977,0.011527180671691895,0.028766989707946777,0.028461694717407227,0.029009699821472168,0.011689990758895874,0.03532058000564575,0.012284249067306519,0.03849196434020996,0.03893876075744629,0.03872540593147278,0.012729108333587646,0.04210194945335388,0.014028608798980713,0.04131436347961426,0.04150724411010742,0.041670382022857666,0.012719482183456421,0.039835453033447266,0.013799935579299927,0.044304102659225464,0.04492178559303284,0.04450550675392151,0.011387646198272705,0.038456618785858154,0.011091113090515137,0.03336778283119202,0.03269970417022705,0.03290483355522156,0.016352295875549316,0.05034375190734863,0.015310883522033691,0.031207382678985596,0.0307692289352417,0.03099164366722107,0.010843217372894287,0.034440845251083374,0.01158374547958374,0.039501696825027466,0.039037466049194336,0.03920179605484009,0.011945724487304688,0.03875875473022461,0.012243866920471191,0.03800705075263977,0.03753316402435303,0.037799328565597534,1
1_1_1_7_30_3,0.013309061527252197,0.04182302951812744,0.013624131679534912,0.03540557622909546,0.03513100743293762,0.03571516275405884,0.013159126043319702,0.04226917028427124,0.014136672019958496,0.038956403732299805,0.039043933153152466,0.038481712341308594,0.010508030652999878,0.03446659445762634,0.010873347520828247,0.03330501914024353,0.032932549715042114,0.03326296806335449,0.011718392372131348,0.03824236989021301,0.012565910816192627,0.03921324014663696,0.039038389921188354,0.03859618306159973,0.013406425714492798,0.04119303822517395,0.014571547508239746,0.04197680950164795,0.04221096634864807,0.04239809513092041,0.01698935031890869,0.05591171979904175,0.019459903240203857,0.06126910448074341,0.06186258792877197,0.060856759548187256,0.015174388885498047,0.04941287636756897,0.015070199966430664,0.0398675799369812,0.03936809301376343,0.04007914662361145,0.01446998119354248,0.046770572662353516,0.014210522174835205,0.03795218467712402,0.03747403621673584,0.038118600845336914,0.01383817195892334,0.044923335313797,0.014600157737731934,0.04345637559890747,0.043316543102264404,0.04362893104553223,0.014057427644729614,0.046028584241867065,0.013961970806121826,0.03592526912689209,0.0353790819644928,0.03620859980583191,1
1_1_1_7_30_4,0.014385759830474854,0.04672116041183472,0.014556407928466797,0.03930249810218811,0.038906753063201904,0.03970196843147278,0.014398396015167236,0.046061694622039795,0.014273345470428467,0.04031279683113098,0.03963249921798706,0.040439993143081665,0.01430422067642212,0.04590606689453125,0.014134913682937622,0.0401117205619812,0.04021868109703064,0.04057127237319946,0.013181209564208984,0.04094541072845459,0.014698505401611328,0.053744763135910034,0.0547042191028595,0.05452659726142883,0.014404237270355225,0.046501368284225464,0.014515310525894165,0.04007828235626221,0.039858102798461914,0.04046705365180969,0.013942301273345947,0.046076834201812744,0.013153254985809326,0.03306090831756592,0.032208919525146484,0.033095329999923706,0.013982713222503662,0.04222562909126282,0.014764279127120972,0.04899317026138306,0.04903930425643921,0.0493263304233551,0.020164459943771362,0.0629720389842987,0.021365851163864136,0.054033637046813965,0.053623855113983154,0.05468350648880005,0.02214762568473816,0.07142582535743713,0.023737728595733643,0.06728744506835938,0.0665711760520935,0.06767678260803223,0.02220374345779419,0.07214444875717163,0.023974448442459106,0.06992292404174805,0.06999117136001587,0.07073289155960083,1
1_1_1_7_30_5,0.02337414026260376,0.07568171620368958,0.02208539843559265,0.05283680558204651,0.051992565393447876,0.053150713443756104,0.022457003593444824,0.07503604888916016,0.022401481866836548,0.05652827024459839,0.055438220500946045,0.056842535734176636,0.02157139778137207,0.06843951344490051,0.020667582750320435,0.06177040934562683,0.06204581260681152,0.06139254570007324,0.017450600862503052,0.05759400129318237,0.018035978078842163,0.051821887493133545,0.05158501863479614,0.05229973793029785,0.016937971115112305,0.0545596182346344,0.01751849055290222,0.04882359504699707,0.04920452833175659,0.049866557121276855,0.019228070974349976,0.06192886829376221,0.02102598547935486,0.0651586651802063,0.06597936153411865,0.06627422571182251,0.016639143228530884,0.055720001459121704,0.015849649906158447,0.04154151678085327,0.040215641260147095,0.041293948888778687,0.016242295503616333,0.054484009742736816,0.015528380870819092,0.038622260093688965,0.037542641162872314,0.03861573338508606,0.014138609170913696,0.04750239849090576,0.013058453798294067,0.03194832801818848,0.031040549278259277,0.031970202922821045,0.013841360807418823,0.04301482439041138,0.014152735471725464,0.04260548949241638,0.042216211557388306,0.04261818528175354,1
1_1_1_16_25_1,0.02447250485420227,0.07452359795570374,0.025825291872024536,0.07304832339286804,0.07345965504646301,0.07310909032821655,0.022717207670211792,0.06989791989326477,0.023447751998901367,0.05806678533554077,0.05810070037841797,0.0579608678817749,0.020358264446258545,0.06381615996360779,0.022262632846832275,0.06904822587966919,0.0690661072731018,0.06913787126541138,0.021446049213409424,0.07133239507675171,0.022352784872055054,0.05510467290878296,0.05370670557022095,0.0551224946975708,0.023339062929153442,0.07849818468093872,0.02451828122138977,0.054280757904052734,0.05273854732513428,0.054170072078704834,0.024419128894805908,0.0796811580657959,0.024868905544281006,0.0597042441368103,0.05881857872009277,0.05977243185043335,0.024634450674057007,0.08158308267593384,0.026235878467559814,0.06742286682128906,0.06704044342041016,0.0674404501914978,0.02252557873725891,0.07459622621536255,0.021838396787643433,0.049427807331085205,0.048619747161865234,0.04990953207015991,0.022306174039840698,0.07175692915916443,0.023712158203125,0.06381392478942871,0.06324291229248047,0.06399083137512207,0.022222042083740234,0.07290729880332947,0.023827403783798218,0.06548494100570679,0.06490117311477661,0.06567734479904175,1
